Horizontal_vibration_signals,Vertical_vibration_signals
-3.973841667175293,1.7290234565734863
0.26398900896310806,0.090217599645257
9.818601608276367,-0.7550597190856934
22.12289571762085,-1.32293701171875
23.234963417053223,0.25556089356541634
15.848791599273682,7.0430755615234375
15.576624870300293,3.1170010566711426
12.658202648162842,0.9367703646421432
8.62739086151123,0.6761311739683151
7.763218879699707,5.057156085968018
17.605936527252197,7.771623134613037
17.882418632507324,5.868983268737793
26.893138885498047,6.6840410232543945
16.04057550430298,6.049227714538574
8.486020565032959,12.03298568725586
-1.3899922370910645,3.3017635345458984
-10.601639747619629,7.770884037017822
-15.215790271759033,-3.7468910217285156
-17.56387948989868,-1.490461826324463
-10.863661766052246,-4.8797607421875
-17.456483840942383,-13.40930461883545
-10.390305519104004,-15.641343593597412
-21.62991762161255,-17.967915534973145
-9.639406204223633,-20.219731330871582
-23.778676986694336,-22.8971004486084
-11.208951473236084,-23.591411113739014
-10.952234268188477,-22.916364669799805
-7.894134521484375,-16.332650184631348
-7.944333553314209,-19.14224624633789
-3.888070583343506,-12.109315395355225
1.7637133598327637,-13.643395900726318
1.9272446632385254,-8.340787887573242
0.7895469665527344,-6.259489059448242
1.2821316719055176,1.3739585876464844
5.4436564445495605,-2.1289467811584473
-0.8855581283569336,5.779600143432617
8.442449569702148,2.289712429046631
7.4993133544921875,16.412341594696045
14.449942111968994,1.1909127235412598
6.887328624725342,11.586737632751465
10.974156856536865,8.484113216400146
6.101119518280029,15.661418437957764
5.912792682647705,17.5473690032959
10.92367172241211,17.380797863006592
9.37032699584961,19.661259651184082
13.348233699798584,21.85225486755371
6.302797794342041,19.296908378601074
7.5205206871032715,13.3553147315979
2.7983784675598145,13.352131843566895
1.2418746948242188,4.584836959838867
4.360759258270264,6.517136096954346
3.784787654876709,-3.0087709426879883
10.442733764648438,-2.418076992034912
12.328660488128662,-4.398930072784424
14.510035514831543,-8.095765113830566
6.755650043487549,-14.4331693649292
7.921314239501953,-9.61904525756836
4.8731207847595215,-15.539240837097168
9.203195571899414,-16.799485683441162
6.884610652923584,-19.957351684570312
7.638680934906006,-16.858386993408203
8.052968978881836,-11.550426483154297
2.7829885482788086,-17.042887210845947
-0.2068519964814186,-11.898958683013916
-8.99418592453003,-8.531522750854492
-7.949995994567871,-9.414064884185791
-11.163163185119629,-9.904789924621582
-5.42072057723999,-10.47666072845459
-5.70300817489624,-6.066727638244629
-2.76869535446167,3.3625125885009766
-5.575084686279297,5.448484420776367
-8.279144763946533,7.100021839141846
-10.763823986053467,16.76504611968994
-11.367630958557129,14.959251880645752
-6.784355640411377,18.572711944580078
-0.20593399181962013,17.931067943572998
5.146133899688721,14.81708288192749
-0.3014088049530983,22.10853099822998
3.360414505004883,18.516504764556885
-3.895413875579834,16.354334354400635
-9.835922718048096,20.58206796646118
-8.601689338684082,19.102609157562256
-9.028565883636475,17.59718656539917
-3.064417839050293,15.277838706970215
-0.963902473449707,4.928243160247803
6.704127788543701,3.3418893814086914
5.972719192504883,-0.23289920762181282
4.031229019165039,-3.8174867630004883
-0.29424430802464485,-3.010380268096924
-2.276790142059326,-3.2579541206359863
-2.096867561340332,-5.293846130371094
-2.490401268005371,-2.7828335762023926
4.153549671173096,-11.62264347076416
3.117823600769043,-12.398087978363037
2.9489517211914062,-10.883820056915283
2.3926496505737305,-12.008774280548096
-2.1922826766967773,-5.964505672454834
-6.1864495277404785,-3.656935691833496
-2.681303024291992,1.9632816314697266
-1.1947154998779297,4.242146015167236
1.9594192504882812,6.488597393035889
0.8443593978881836,11.093997955322266
1.226663589477539,16.86464548110962
5.445432662963867,15.508759021759033
2.909970283508301,19.0263032913208
7.342743873596191,19.444644451141357
7.863366603851318,22.158372402191162
10.455286502838135,21.959245204925537
5.965244770050049,17.941272258758545
4.057919979095459,17.317843437194824
1.9336223602294922,17.42243766784668
3.657865524291992,7.902514934539795
-3.4586429595947266,7.106971740722656
-1.193070411682129,1.4556288719177246
3.160548210144043,-6.120800971984863
1.9023776054382324,-9.468567371368408
0.5023599043488503,-15.55943489074707
-1.1494159698486328,-12.148046493530273
-4.678034782409668,-14.948725700378418
-5.244243144989014,-22.864532470703125
-8.584260940551758,-21.517598628997803
-7.119143009185791,-20.098531246185303
-10.392224788665771,-21.980202198028564
-5.628657341003418,-24.292373657226562
-1.784348487854004,-27.91820764541626
-1.6180038452148438,-22.937500476837158
-6.937241554260254,-13.594019412994385
-6.938719749450684,-9.352385997772217
-4.45791482925415,-6.529903411865234
-9.394395351409912,1.8328309059143066
-2.990567684173584,6.843531131744385
-3.0777812004089355,12.022268772125244
-1.9971251487731934,9.55057144165039
-0.20186899229884148,10.535287857055664
7.974112033843994,14.334654808044434
4.904627799987793,12.32229471206665
6.684708595275879,13.588964939117432
3.398561477661133,14.887726306915283
9.35121774673462,11.395752429962158
0.7452964782714844,8.758556842803955
4.8249125480651855,3.965890407562256
5.300748348236084,0.5531787872314453
4.0084123611450195,1.5172481536865234
6.3263654708862305,-3.5001158714294434
1.88673734664917,0.000989399995887652
5.255007743835449,-0.07423160132020712
2.0377755165100098,4.034328460693359
4.285800457000732,4.605698585510254
3.637683391571045,0.47087669372558594
3.8734912872314453,-1.714479923248291
3.874671459197998,-3.7225961685180664
8.138525485992432,-7.998764514923096
3.6507368087768555,-11.396026611328125
2.66268253326416,-6.065464019775391
5.006098747253418,-2.2879719734191895
-1.228499412536621,-2.529776096343994
-1.6820549964904785,-3.730165958404541
-0.22995470091700554,-5.633401870727539
2.708756923675537,-1.3253450393676758
-4.061615467071533,-3.942990303039551
2.3434042930603027,-2.0995378494262695
0.22034650668501854,0.1231670007109642
-0.3615736961364746,-2.7968287467956543
-6.697404384613037,1.7029643058776855
-4.225730895996094,0.561833381652832
1.7435669898986816,0.5645155906677246
-0.7238149642944336,-4.3723464012146
5.350208282470703,-1.0163187980651855
-1.60292387008667,2.56044864654541
6.16832971572876,2.447664737701416
1.7585515975952148,-0.5108356103301048
3.9729952812194824,2.5038957595825195
6.85354471206665,5.02699613571167
4.624795913696289,8.712756633758545
7.2583794593811035,5.886590480804443
4.326069355010986,8.910751342773438
14.873480796813965,15.056860446929932
8.265209197998047,13.792002201080322
13.617801666259766,12.399804592132568
9.675037860870361,13.216698169708252
12.929356098175049,9.656250476837158
9.5350980758667,5.7791829109191895
13.863170146942139,1.2911319732666016
13.550376892089844,0.9920954704284668
9.562647342681885,4.272615909576416
7.130908966064453,1.8277764320373535
-0.7653594017028809,-1.9419550895690918
2.601146697998047,-6.693875789642334
-3.354156017303467,-4.301047325134277
-4.061174392700195,-11.518990993499756
-7.876825332641602,-8.526992797851562
-18.550550937652588,-15.223586559295654
-22.00418710708618,-10.69866418838501
-31.80217742919922,-13.023567199707031
-22.58378267288208,-10.766291618347168
-20.701277256011963,-12.953698635101318
-19.703125953674316,-11.798286437988281
-19.83431577682495,-8.378982543945312
-21.580660343170166,-6.578350067138672
-27.838075160980225,-9.981739521026611
-36.73114776611328,-6.656980514526367
-33.48172903060913,-0.2586960978806019
-25.089263916015625,-1.713871955871582
-13.94801139831543,-0.9079456329345703
-4.028165340423584,-1.5194892883300781
1.8124938011169434,8.883237838745117
-4.945576190948486,7.345139980316162
4.753053188323975,1.0807514190673828
-12.265563011169434,-0.6898642331361771
-0.04435779992491007,3.1192779541015625
1.4415979385375977,0.6475924700498581
9.846282005310059,2.465975284576416
24.905240535736084,1.441037654876709
20.261216163635254,7.622325420379639
24.669837951660156,7.767367362976074
13.460147380828857,5.508530139923096
13.857614994049072,3.9113998413085938
6.403601169586182,2.7173757553100586
7.1785807609558105,4.889178276062012
7.183659076690674,4.71876859664917
8.992350101470947,10.594379901885986
10.154080390930176,5.9958815574646
8.282232284545898,9.526538848876953
2.42154598236084,6.211364269256592
1.1630892753601074,4.20757532119751
-7.7700018882751465,1.4419078826904297
-7.13651180267334,-4.982233047485352
-11.507618427276611,-8.417832851409912
-9.709000587463379,-10.349845886230469
-11.28685474395752,-13.875067234039307
-9.446454048156738,-15.51741361618042
-10.306906700134277,-17.247962951660156
-6.405329704284668,-16.476094722747803
-7.38370418548584,-19.25147771835327
-6.377661228179932,-16.662108898162842
-10.75962781906128,-21.54134511947632
-12.78533935546875,-17.89954900741577
-7.371032238006592,-14.423835277557373
-10.246920585632324,-14.81788158416748
-3.108096122741699,-7.153356075286865
-1.7911076545715332,-7.226204872131348
6.208312511444092,-6.052720546722412
-1.2076616287231445,-0.019419200252741575
1.4304041862487793,0.8481144905090332
0.22526979446411133,5.148613452911377
3.06246280670166,4.1748046875
7.322525978088379,7.69575834274292
8.167624473571777,14.380824565887451
12.68540620803833,12.988197803497314
8.4769606590271,15.005004405975342
9.130263328552246,17.466330528259277
9.218454360961914,22.018420696258545
5.6326985359191895,18.95618438720703
9.195804595947266,19.4838285446167
10.14477014541626,17.12329387664795
13.585472106933594,17.005884647369385
10.902678966522217,11.07562780380249
10.958516597747803,8.465492725372314
7.451272010803223,6.004691123962402
6.365633010864258,5.057978630065918
4.5302629470825195,-3.8684606552124023
6.8408966064453125,-3.530573844909668
10.982096195220947,-8.70206356048584
7.054388523101807,-9.28434133529663
5.012118816375732,-11.449277400970459
6.3010334968566895,-13.672828674316406
5.983328819274902,-14.152324199676514
0.4850029945373535,-14.93842601776123
0.7432342320680618,-17.350316047668457
0.8926510810852051,-14.420032501220703
-0.035262100864201784,-17.13944673538208
-2.457153797149658,-16.73717498779297
-2.8145194053649902,-15.637171268463135
-9.429740905761719,-11.569523811340332
-2.797114849090576,-10.655736923217773
-4.024362564086914,-10.273230075836182
-1.5885591506958008,-7.702136039733887
-7.627236843109131,-1.302492618560791
0.18466709181666374,8.443665504455566
-4.327893257141113,5.758869647979736
-6.8679094314575195,9.00810956954956
-6.388247013092041,15.225434303283691
-2.5564193725585938,16.947197914123535
-5.03154993057251,15.39539098739624
-0.14131070114672184,17.988061904907227
4.7522783279418945,17.54854917526245
-0.2619981952011585,17.718029022216797
-3.4444212913513184,16.3535475730896
-5.445051193237305,17.139172554016113
-4.90870475769043,13.973188400268555
-10.232794284820557,10.806107521057129
-6.107485294342041,10.14409065246582
-5.735659599304199,6.150031089782715
-1.4738678932189941,0.8998631685972214
-0.4382013902068138,-9.209811687469482
1.372063159942627,-2.61690616607666
0.43042898178100586,-1.9970893859863281
-1.8786430358886719,-1.5901923179626465
-3.0362606048583984,-8.055007457733154
-2.5391459465026855,-4.753875732421875
2.3267626762390137,-8.04835557937622
-1.5528082847595215,-9.89295244216919
-1.0779380798339844,-14.142513275146484
3.240513801574707,-6.113743782043457
2.7005791664123535,-5.7941436767578125
-0.33714771270751953,-1.1079906672239304
3.0678153038024902,1.5312552452087402
3.6329269409179688,8.072221279144287
1.936805248260498,10.743629932403564
0.7526636123657227,10.567772388458252
-0.766289234161377,14.618563652038574
-2.488434314727783,18.030107021331787
3.3879637718200684,20.26149034500122
4.776942729949951,19.82651948928833
6.812632083892822,24.508357048034668
8.074283599853516,23.51757287979126
3.0401229858398438,23.11570644378662
1.3700008392333984,16.07731580734253
-0.9281039237976074,12.110507488250732
0.28226379305124283,8.716034889221191
-1.9446134567260742,2.9752135276794434
2.8872251510620117,0.6354331970214844
2.8217315673828125,1.5513062477111816
3.6580562591552734,-8.547639846801758
2.2285938262939453,-11.388170719146729
0.5844831094145775,-14.248919486999512
-2.2786617279052734,-15.49069881439209
-5.031633377075195,-20.572245121002197
-4.197347164154053,-28.11957597732544
-2.639925479888916,-28.30357551574707
-8.026492595672607,-25.814175605773926
-5.173814296722412,-25.975358486175537
-3.209066390991211,-30.193698406219482
1.9903302192687988,-25.36095380783081
-6.228160858154297,-21.080446243286133
-3.418147563934326,-10.236001014709473
-9.701704978942871,-8.544278144836426
-1.4832139015197754,-7.246565818786621
-6.731748580932617,0.6417989730834961
-2.0862340927124023,7.464957237243652
-5.796384811401367,15.51964282989502
-0.37636760622262955,14.434432983398438
-2.2043228149414062,11.597633361816406
6.954503059387207,20.04833221435547
-0.5544424057006836,20.518779754638672
3.188621997833252,22.864043712615967
10.26684045791626,16.02497100830078
5.891108512878418,17.22930669784546
4.234349727630615,14.960157871246338
-3.0126452445983887,10.58199405670166
6.851375102996826,0.43190721422433853
2.6030659675598145,-2.9896974563598633
10.534060001373291,4.792666435241699
5.716800689697266,1.4865756034851074
10.542142391204834,3.4716010093688965
4.032695293426514,-4.699146747589111
6.404900550842285,-1.6113042831420898
-2.2550225257873535,-6.588077545166016
-2.863740921020508,-12.309551239013672
0.790703296661377,-10.193800926208496
0.7267594337463379,-15.002357959747314
4.225564002990723,-14.776277542114258
-1.371169090270996,-7.661557197570801
3.357386589050293,-8.175814151763916
-4.166984558105469,-6.049597263336182
0.9294033050537109,-11.933553218841553
-2.278304100036621,-8.366739749908447
-2.7270913124084473,-4.335296154022217
1.0729671269655228,-1.7755508422851562
-2.8658270835876465,-3.3138632774353027
5.223715305328369,1.4920711517333984
-0.35718679428100586,5.968809127807617
3.24709415435791,2.2504448890686035
-0.8667469024658203,2.4428725242614746
3.089761734008789,-0.45056339353322983
1.6325116157531738,0.10772939771413803
0.4195808991789818,2.17897891998291
1.4561772346496582,-0.30936000868678093
0.10442730039358139,3.8756608963012695
5.31010627746582,3.272557258605957
4.465603828430176,6.3965559005737305
6.658315658569336,6.958746910095215
2.181887626647949,9.177064895629883
8.970749378204346,6.617248058319092
6.023049354553223,7.139873504638672
7.4547529220581055,6.548941135406494
6.826484203338623,8.734941482543945
13.06161880493164,5.683720111846924
12.20850944519043,4.108619689941406
9.066855907440186,9.6244215965271
11.14107370376587,8.504307270050049
6.363511085510254,1.1813520640134811
10.662567615509033,-2.6247739791870117
3.973853588104248,-1.1545419692993164
5.172514915466309,-3.1829118728637695
2.2127151489257812,-3.224015235900879
2.817821502685547,-13.157868385314941
4.169154167175293,-6.995916366577148
-7.518327236175537,-9.658634662628174
-8.530545234680176,-10.175585746765137
-22.53897190093994,-13.156735897064209
-21.24617099761963,-15.657508373260498
-24.952220916748047,-13.04694414138794
-26.48833990097046,-5.592405796051025
-16.630566120147705,-7.3035359382629395
-17.720305919647217,-7.852721214294434
-16.758954524993896,-7.306933403015137
-25.671982765197754,-3.830850124359131
-28.249824047088623,-4.926598072052002
-33.30717086791992,-7.987570762634277
-30.671226978302002,-4.28546667098999
-22.76477813720703,-0.06984469946473837
-7.614707946777344,1.9995689392089844
2.7853965759277344,-0.8083224296569824
2.29032039642334,8.544135093688965
2.5367379188537598,6.941425800323486
-2.6734232902526855,6.224572658538818
-7.930159568786621,3.717160224914551
-9.301316738128662,4.344630241394043
7.175719738006592,7.217204570770264
9.321653842926025,7.65073299407959
24.44998025894165,5.26728630065918
17.70693063735962,11.976635456085205
22.807931900024414,9.436964988708496
11.135327816009521,6.073570251464844
9.414994716644287,1.7767548561096191
6.739819049835205,1.577770709991455
3.5158872604370117,7.0504069328308105
7.505953311920166,4.525256156921387
9.003865718841553,4.257810115814209
13.293790817260742,2.529442310333252
9.840726852416992,6.913352012634277
2.859771251678467,4.399991035461426
0.5196214094758034,0.4967689886689186
-5.7244181632995605,-8.947622776031494
-8.286035060882568,-6.54069185256958
-9.423065185546875,-10.558784008026123
-12.3879075050354,-10.624468326568604
-10.68737506866455,-18.695402145385742
-11.452913284301758,-19.680893421173096
-14.07536268234253,-18.098008632659912
-7.964968681335449,-20.74512243270874
-7.737171649932861,-19.39462423324585
-6.889045238494873,-20.408403873443604
-9.378421306610107,-10.039067268371582
-14.75604772567749,-17.442071437835693
-4.940617084503174,-13.476276397705078
-12.691843509674072,-18.66971254348755
2.043449878692627,-6.503582000732422
-5.043244361877441,-4.280221462249756
1.2186527252197266,-1.6640424728393555
0.7035493850708008,0.4998325929045677
-0.706017017364502,6.426191329956055
2.628779411315918,6.299781799316406
-2.4323582649230957,7.297146320343018
10.613882541656494,9.218430519104004
8.584249019622803,8.465707302093506
11.20913028717041,12.119626998901367
7.175803184509277,10.798299312591553
9.606826305389404,14.701521396636963
10.57356595993042,13.605594635009766
9.830689430236816,14.560520648956299
9.50242280960083,13.481271266937256
14.972531795501709,16.455471515655518
11.99953556060791,12.738394737243652
11.016261577606201,6.007885932922363
10.23111343383789,4.429841041564941
4.7910332679748535,1.9556164741516113
7.6689839363098145,2.3571014404296875
4.254543781280518,-3.4246206283569336
9.829306602478027,-4.071485996246338
7.843625545501709,-5.518734455108643
8.899736404418945,-7.489204406738281
7.951843738555908,-14.81626033782959
7.1913957595825195,-14.270997047424316
2.306497097015381,-16.545939445495605
0.7308006286621094,-10.705626010894775
0.2795458026230335,-15.375614166259766
2.0265936851501465,-15.387141704559326
2.079463005065918,-13.101780414581299
0.8432745933532715,-11.137974262237549
1.3763666152954102,-13.872730731964111
-6.549739837646484,-11.993968486785889
-1.6936779022216797,-11.400699615478516
-6.528377532958984,-5.397629737854004
-6.082248687744141,-0.22585390135645866
-1.3376593589782715,0.3498673066496849
-4.279124736785889,8.73788595199585
3.166186809539795,7.237422466278076
-10.03122329711914,12.480247020721436
0.717926025390625,16.37037992477417
-8.410334587097168,14.783740043640137
-3.867185115814209,15.497350692749023
-6.332409381866455,22.284603118896484
4.650378227233887,21.64393663406372
-0.6580234318971634,20.411837100982666
-2.3498177528381348,15.249931812286377
-1.184225082397461,15.90358018875122
-9.144091606140137,18.126285076141357
-12.449681758880615,5.664420127868652
-13.812971115112305,1.465153694152832
-1.5523314476013184,-2.2336602210998535
-5.278217792510986,-3.6038875579833984
-1.6743183135986328,-2.6092886924743652
-1.086115837097168,0.6435155868530273
0.7987260818481445,-0.8753777295351028
0.7466673851013184,-2.6392102241516113
-4.106712341308594,-7.818698883056641
3.589749336242676,-10.228240489959717
-3.63616943359375,-5.423569679260254
1.924145221710205,-10.849404335021973
-0.8488059043884277,-6.95650577545166
1.4281034469604492,-6.120693683624268
1.4441609382629395,-1.062452793121338
5.68469762802124,-3.2825112342834473
7.036435604095459,-1.1075258255004883
3.301715850830078,4.129648208618164
5.1274895668029785,11.779963970184326
-3.727602958679199,8.33427906036377
0.2709626965224743,9.386014938354492
-0.22878650575876236,15.974771976470947
3.6636948585510254,20.055651664733887
3.446221351623535,18.15054416656494
3.2073974609375,19.20551061630249
5.413830280303955,24.013078212738037
4.529619216918945,20.194673538208008
3.1484007835388184,10.795211791992188
3.480064868927002,10.397529602050781
4.950213432312012,13.199973106384277
2.6944994926452637,5.797111988067627
-3.557431697845459,-1.2358427047729492
2.2025108337402344,-4.393291473388672
2.1446585655212402,-2.061748504638672
-0.2942203916609287,-11.354923248291016
1.0361790657043457,-13.553452491760254
0.8403778076171875,-14.05496597290039
1.237034797668457,-17.45274066925049
-10.630452632904053,-22.46096134185791
-4.263734817504883,-27.393174171447754
-5.383825302124023,-26.190149784088135
-8.371031284332275,-29.10999059677124
-3.6118268966674805,-27.58190631866455
0.05295279901474714,-24.084436893463135
-3.009510040283203,-16.917359828948975
-7.673895359039307,-10.4295015335083
-3.110373020172119,-5.110311508178711
-5.839896202087402,-3.922915458679199
-7.763302326202393,1.762998104095459
-3.0745744705200195,6.032061576843262
2.1818995475769043,8.384096622467041
-1.365053653717041,10.657155513763428
-0.7008553296327591,17.998802661895752
2.381908893585205,21.1692214012146
0.9516000747680664,23.033010959625244
2.723109722137451,20.37496566772461
3.5413146018981934,20.702099800109863
3.872394561767578,18.714582920074463
3.191995620727539,11.503219604492188
8.87366533279419,7.910048961639404
4.392802715301514,4.32974100112915
5.951225757598877,5.120503902435303
6.203246116638184,7.19984769821167
4.656541347503662,1.5207767486572266
4.749906063079834,-1.2074828147888184
6.593203544616699,-0.5209923163056374
6.51315450668335,-5.247664451599121
2.1860480308532715,-7.317674160003662
3.7296652793884277,-12.900567054748535
2.3352742195129395,-12.885236740112305
3.028440475463867,-10.146939754486084
-5.5318474769592285,-15.547013282775879
5.293214321136475,-7.6200127601623535
-3.9831995964050293,-7.5795769691467285
-0.6198287010192871,-4.448938369750977
-4.596006870269775,-9.216880798339844
3.1644225120544434,-6.358933448791504
-4.614388942718506,-7.0397138595581055
3.0499935150146484,-2.7194857597351074
-0.7567763328552246,-2.290785312652588
1.8049359321594238,0.7613062858581543
0.4614591971039772,5.781495571136475
1.0389924049377441,1.4924049377441406
-0.6295204162597656,2.1996378898620605
1.470637321472168,4.173517227172852
0.23381710052490234,1.5802264213562012
6.324756145477295,1.5410065650939941
1.4417171478271484,-4.025912284851074
5.729329586029053,2.4154186248779297
3.575718402862549,5.108928680419922
4.6477437019348145,6.9550395011901855
1.510000228881836,7.760143280029297
7.348728179931641,8.751797676086426
12.011528015136719,9.230053424835205
6.573033332824707,5.585968494415283
10.918331146240234,5.424213409423828
9.748613834381104,5.499660968780518
9.321355819702148,4.7766804695129395
0.9147047996520996,3.9775967597961426
6.273698806762695,8.06417465209961
7.274079322814941,4.809832572937012
8.529925346374512,3.093743324279785
10.22491455078125,2.5743603706359863
10.254764556884766,5.008053779602051
5.917990207672119,0.39501190185546875
2.244412899017334,-7.249248027801514
3.1621932983398438,-8.996224403381348
-4.71646785736084,-7.487833499908447
-3.2016754150390625,-7.746696472167969
-3.6031603813171387,-12.262725830078125
-0.02752539934590459,-12.245452404022217
-9.821391105651855,-13.15913200378418
-13.407325744628906,-10.852599143981934
-18.00302267074585,-11.34803295135498
-20.773637294769287,-16.319167613983154
-22.220969200134277,-3.6119461059570312
-26.83258056640625,-6.662225723266602
-16.001546382904053,-0.5514740943908691
-34.61008071899414,-3.7969231605529785
-17.884016036987305,-0.9433984756469727
-34.37894582748413,-2.4545907974243164
-24.560916423797607,6.751072406768799
-28.267252445220947,-0.5869865044951439
-9.333240985870361,8.251667022705078
-2.5050759315490723,0.7615923881530762
-4.42887544631958,4.896080493927002
-1.6138792037963867,10.185408592224121
-4.4707417488098145,6.938266754150391
-8.010661602020264,-0.9982466697692871
-12.273335456848145,8.069348335266113
4.176998138427734,2.647864818572998
9.175491333007812,4.284048080444336
17.558014392852783,-2.253246307373047
24.615347385406494,2.20109224319458
21.122121810913086,7.883000373840332
12.731897830963135,4.522073268890381
7.745981216430664,0.32671689987182617
9.907126426696777,8.17638635635376
9.894061088562012,-0.17670389264822006
13.1331205368042,4.563426971435547
16.66625738143921,10.229671001434326
29.219138622283936,-2.0792484283447266
17.304348945617676,7.528138160705566
18.715906143188477,2.635312080383301
3.5564303398132324,6.87488317489624
-10.401999950408936,3.998100757598877
-15.157067775726318,-3.01666259765625
-17.773282527923584,-12.144660949707031
-17.614364624023438,-2.355504035949707
-17.62411594390869,-22.88614511489868
-7.089853286743164,-14.941608905792236
-16.646432876586914,-18.276691436767578
-5.458426475524902,-18.09539794921875
-24.790751934051514,-17.19684600830078
-14.949631690979004,-18.303263187408447
-18.590974807739258,-22.5427508354187
-16.611182689666748,-11.312007904052734
-12.196195125579834,-22.78263568878174
0.42558908462524414,-22.42637872695923
-2.0598769187927246,-12.370812892913818
6.071865558624268,-10.28139591217041
7.450830936431885,4.9512505531311035
-0.5243540182709694,-1.554882526397705
3.8495421409606934,4.26485538482666
-0.9351372718811035,15.471088886260986
12.74564266204834,0.4501819983124733
1.65480375289917,4.5946478843688965
17.803466320037842,8.903229236602783
12.850379943847656,10.505962371826172
8.870983123779297,13.126528263092041
6.636786460876465,15.99661111831665
8.4663987159729,14.770042896270752
9.117603302001953,18.468821048736572
5.2625298500061035,11.479783058166504
15.409553050994873,12.855374813079834
10.333943367004395,14.386558532714844
5.226683616638184,5.614197254180908
0.59096809476614,11.610090732574463
2.1274566650390625,10.545706748962402
1.0014892369508743,0.12331009842455387
-1.2586474418640137,4.826843738555908
8.380115032196045,1.2335658073425293
12.123870849609375,-0.674283504486084
6.659436225891113,-5.3263068199157715
13.993251323699951,-17.433011531829834
9.153497219085693,-12.59225606918335
6.911444664001465,-13.806653022766113
5.927872657775879,-19.83402967453003
2.713298797607422,-12.518954277038574
7.834136486053467,-18.058645725250244
6.193268299102783,-12.824451923370361
4.524815082550049,-11.010921001434326
0.9304404258728027,-14.082801342010498
2.342689037322998,-10.711836814880371
-5.846273899078369,-8.460211753845215
-5.141580104827881,-13.76253366470337
-8.299756050109863,-5.493283271789551
-8.252811431884766,-2.2880911827087402
-5.203425884246826,-2.219069004058838
-3.43475341796875,7.251632213592529
-3.6062240600585938,6.31403923034668
-2.0160436630249023,13.13847303390503
-2.7555346488952637,17.55542755126953
-5.653011798858643,14.129400253295898
-9.999167919158936,21.473467350006104
-3.047657012939453,24.630141258239746
1.7632007598876953,15.405309200286865
-5.258965492248535,22.50542640686035
-3.7986159324645996,20.101189613342285
-1.280808448791504,18.764281272888184
-10.388529300689697,10.4217529296875
-9.155857563018799,8.226025104522705
-2.4325132369995117,9.266376495361328
-2.156710624694824,3.800654411315918
-5.959963798522949,-2.6813507080078125
7.2835564613342285,3.7382960319519043
1.497340202331543,2.5417327880859375
1.4255166053771973,-1.81351900100708
3.6201119422912598,-3.114640712738037
5.886077880859375,-8.622539043426514
-0.05729199852794409,-4.788470268249512
-0.8091568946838379,-5.247676372528076
1.5880107879638672,-9.053981304168701
-0.9629011154174805,-9.644830226898193
-0.04527570214122534,-7.118058204650879
-1.6323208808898926,-3.580033779144287
3.962373733520508,-3.056168556213379
0.8492469787597656,-5.8498382568359375
6.205868721008301,-0.6439446657896042
-0.21806960925459862,8.74631404876709
-2.2861719131469727,6.704890727996826
-4.078507423400879,14.474451541900635
3.6532998085021973,11.947667598724365
3.878641128540039,19.39479112625122
3.785371780395508,24.512994289398193
2.5887131690979004,27.066075801849365
6.418800354003906,25.596117973327637
10.977399349212646,19.06381845474243
2.0227909088134766,13.910412788391113
-0.4046320915222168,18.137526512145996
3.1691431999206543,13.333511352539062
0.6835103034973145,-0.4320383071899414
-1.5566468238830566,-1.1644958704710007
0.4058837890625,-1.1475563049316406
1.9122838973999023,-1.2441515922546387
-2.476632595062256,-8.641135692596436
3.449082374572754,-16.33315086364746
-3.411233425140381,-13.353371620178223
-2.978360652923584,-16.475164890289307
-5.284380912780762,-29.130184650421143
-3.505086898803711,-28.244125843048096
-4.253017902374268,-28.524935245513916
-10.916948318481445,-21.608412265777588
-3.9223670959472656,-20.685315132141113
-7.690465450286865,-21.03722095489502
-2.445530891418457,-13.447749614715576
-11.76002025604248,-6.060338020324707
0.33472780138254166,-6.401586532592773
-8.226203918457031,-2.9536008834838867
-2.339756488800049,1.3145089149475098
-3.3855676651000977,2.465057373046875
-0.19458530470728874,10.417616367340088
-4.329037666320801,7.697188854217529
0.36493539810180664,18.429911136627197
4.311227798461914,17.207276821136475
5.066347122192383,17.73974895477295
3.11356782913208,15.562772750854492
7.252299785614014,12.358880043029785
8.480823040008545,1.5938639640808105
6.2125325202941895,4.772353172302246
4.746365547180176,1.0181068629026413
5.446505546569824,6.424605846405029
0.4400492087006569,-0.4619479179382324
3.338313102722168,1.4990448951721191
4.520857334136963,3.62626314163208
3.3841609954833984,7.3250412940979
5.249810218811035,-1.492929458618164
5.459082126617432,-3.303062915802002
6.026065349578857,-6.659972667694092
3.450906276702881,-5.888152122497559
2.8579354286193848,-3.3273696899414062
3.6722421646118164,-8.091092109680176
1.856529712677002,-3.6501646041870117
2.814209461212158,-1.1311531066894531
0.808250904083252,-1.245105266571045
-1.6816973686218262,-3.606569766998291
-1.325976848602295,-7.392144203186035
1.2288451194763184,-7.594668865203857
-2.3864030838012695,-5.696713924407959
-0.3350377082824707,-5.2841901779174805
-1.4083147048950195,-3.254556655883789
-1.0136724263429642,-1.4731884002685547
-1.0385990142822266,1.6203522682189941
2.176034450531006,0.6119966879487038
-0.498807393014431,-2.789151668548584
2.015244960784912,-3.5861849784851074
4.351365566253662,-2.3564815521240234
3.5326719284057617,-1.3167023658752441
3.7493109703063965,-3.3110499382019043
8.448326587677002,-0.02599949948489666
2.4276256561279297,2.505350112915039
